episode,payload_kg,time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
3,0.042951570694211405,0.6480000000000001,0.002717171717171717,-4.644639385960781,0.10087800719193031,-12.714879961315207,5.015544378060077,37.845189445625635,37.9864350528719,-0.1412456072462608,-32.43549756215651,-76.76946804335327,-55.633619060897615,-21.135848982455652,2.787729410095583,40.91765884004001,40.93667978865196,-0.0190209486119451,-19.439395311758958,-16.77630147595729,1.1414179468460575,-17.917719422803348,-1.1036495978303205,27.288157604360187,26.82525702692619,0.4629005774339969,37.940974716033125,223.27799831136352,222.36906979005013,0.9089285213133744,-11.7141909506763
3,0.042951570694211405,0.6520000000000001,0.002616161616161616,-7.381180912961571,0.055389642330514764,-11.812352299402752,5.201856652867401,37.479705761202815,37.678884405569406,-0.1991786443665882,-35.966213264180624,-104.16990494018552,-84.13798322533195,-20.03192171485357,4.469446770791785,40.79572929019281,40.86971048088406,-0.07398119069124919,-22.99793225051405,-42.720842339780916,-25.641405344566795,-17.079436995214117,0.20041562483563646,28.16031271372728,27.720983951677898,0.43932876204938165,36.82060277580997,213.40088147485488,211.72657966299545,1.6743018118594388,-11.816638922313988
3,0.042951570694211405,0.6560000000000001,0.0025151515151515154,-9.675090786714682,0.015489510544712112,-10.91425163029165,5.495500439313804,37.01183020610415,37.2614502014729,-0.24961999536874568,-38.91044406082328,-127.99664436489114,-109.0557999335675,-18.94084443132363,6.015942673820525,40.57589210132176,40.69861449213877,-0.12272239081700993,-26.105799073172328,-65.78305837921599,-49.49505057140446,-16.288007807811532,1.4423864038945935,28.995364656159026,28.576553738339136,0.41881091781989194,35.99097077385157,204.70908283565456,202.22298548739434,2.4860973482602136,-11.935670535211832
3,0.042951570694211405,0.6600000000000001,0.002414141414141414,-11.559772053375466,-0.019050360901589364,-10.035743181248318,6.464666537642317,36.45573260628368,36.7485501002268,-0.29281749394311385,-41.26237152638263,-148.32392794978477,-130.48695593885125,-17.836972010933522,7.420060657108122,40.26946482315908,40.43503042573902,-0.1655656025799359,-28.788178336780675,-86.0834707550353,-70.5405406246495,-15.542930130385804,2.6264836656027977,29.797985376412516,29.396753362594232,0.40123201381828166,35.371233703036914,197.14632633247223,193.87365373489786,3.272672597574375,-12.078733931440306
3,0.042951570694211405,0.6640000000000001,0.002414141414141414,-13.070553681480435,-0.04850872642993065,-9.189855567085983,7.375092751383742,35.82523878250587,36.15422921914898,-0.32899043664310446,-43.03972239326963,-165.2484694878447,-148.5279820260234,-16.720487461821268,8.317424341020345,39.88722433528148,40.09007082353191,-0.20284648825042925,-31.082836132200114,-103.7697775842519,-88.91466051208612,-14.855117072165777,3.526007064722191,30.572535266818804,30.186224521215063,0.3863107456037418,34.91089748102844,190.61519763875538,186.60915980602627,4.0060378327290955,-11.898466975533575
3,0.042951570694211405,0.6679999999999999,0.002313131313131313,-14.152417128883908,-0.07336450441496394,-8.283256775686793,7.913966127092036,35.13374485038093,35.492664300422156,-0.3589194500412265,-43.97289740995603,-178.88688892488796,-163.62754751823005,-15.259341406657917,9.425061481183128,39.43930660248507,39.67462001135746,-0.23531340887239205,-32.813958490304394,-119.012377377298,-105.02349159678496,-13.98888578051303,4.595316123078467,31.32290695752256,30.94876761185383,0.37413934566872675,34.32960451360871,184.98162213563234,180.58316527552176,4.398456860110566,-12.102789321687384
3,0.042951570694211405,0.6719999999999999,0.0021616161616161617,-15.000248245273484,-0.09365453874423679,-7.507885145734541,8.70772230864966,34.39414367110677,34.775920234788835,-0.3817765636820616,-44.59356556814879,-189.37242022403757,-175.3209797504537,-14.051440473583865,10.54199559697679,38.9351253162631,39.19771213983096,-0.2625868235678605,-34.39246232035039,-131.9995850343755,-118.61406859945396,-13.385516434921552,5.734663193908097,32.05238824390386,31.688988472886653,0.36339977101721177,33.98528315267873,180.07986644082527,175.1665649695235,4.913301471301793,-12.481666905746927
3,0.042951570694211405,0.6759999999999999,0.0020606060606060605,-15.667186199646888,-0.1098141445030058,-6.882054639406424,9.586108565543938,33.61876548858863,34.0168284564517,-0.3980629678630716,-44.93724152713946,-196.85127068248434,-183.7590665843906,-13.092204098093738,11.288736437049797,38.38330992221007,38.668533082917364,-0.2852231607073012,-35.88329041200059,-142.9328410658355,-129.867403510419,-13.065437555416498,6.6836739692314895,32.76354588904916,32.409702193987805,0.35384369506135543,33.8189733401994,175.71789372044753,170.20641598515658,5.511477735290963,-12.669371250508995
3,0.042951570694211405,0.6799999999999999,0.0020606060606060605,-16.08048216557286,-0.12248219649532947,-6.281906445946501,10.213927218930094,32.819333505646895,33.228136047403375,-0.40880254175648234,-44.68490656684872,-201.4788954353679,-189.49819220903774,-11.980703226330128,11.481887357402693,37.79166258773641,38.0958544433441,-0.30419185560768863,-37.066022908650964,-152.02209046423064,-139.29141600419476,-12.730674460035877,7.2745666349080915,33.45813139366744,33.11258358578926,0.3455478078781826,33.509482978781115,171.6829264798356,165.8172681313091,5.865658348526503,-12.479688252688483
3,0.042951570694211405,0.6839999999999999,0.0021111111111111113,-16.17085918620682,-0.1322200583861377,-5.5932545153158015,10.412047414999757,32.00693432510568,32.42162779961322,-0.4146934745075325,-43.56840418785316,-203.41634361051828,-193.0234173832677,-10.392926227250562,11.366750970102068,37.16713319849622,37.48737986333627,-0.32024666484005204,-37.72452641430371,-159.48139789444403,-147.37660466734448,-12.104793227099549,7.658202373398762,34.13700930088785,33.79872933669867,0.3382799641891714,32.780353043536415,167.74710198229457,162.02914607389187,5.717955908402707,-12.124175788390712
3,0.042951570694211405,0.688,0.0021616161616161617,-16.031401575620098,-0.13931212291831777,-4.886431742154677,10.383043043963847,31.19200275676275,31.607627479501605,-0.4156247227388569,-41.7864196004797,-202.82674268244853,-194.2903009010774,-8.536441781371146,11.146288420053734,36.51581140458086,36.84931050197158,-0.33349909739071987,-38.010294262083704,-165.5247788982531,-154.19441242742698,-11.330366470826114,7.987085572524265,34.8001082095258,34.46892075815118,0.3311874513746235,31.70250913570311,163.6731360256313,158.46562299989805,5.207513025733227,-11.776825249667716
3,0.042951570694211405,0.692,0.0021616161616161617,-15.782299546658983,-0.14403249590221276,-4.259699874481962,10.30339974741524,30.384320383646095,30.79581694688009,-0.41149656323399564,-39.595205075790915,-199.87192017235043,-193.19644015527916,-6.675480017071266,10.9737374453075,35.84293496731019,36.18696850140428,-0.3440335340940822,-38.14282074807799,-170.3621655141667,-159.74202749361527,-10.620138020551408,8.411443834802492,35.446394389092895,35.12296177947145,0.3234326096214396,30.391127183891953,159.21993534146205,154.70341692728528,4.5165184141767885,-11.575598615496165
3,0.042951570694211405,0.696,0.0021616161616161617,-15.53305868398143,-0.14668832369661336,-3.7979927882523623,10.320259965202052,29.593027395383945,29.995376032823295,-0.40234863743934957,-37.20271776884326,-194.7091176893689,-189.6942909156736,-5.014826773695287,10.660497185398041,35.152914080467525,35.504921636562806,-0.35200755609527384,-38.33156700832218,-174.19538835944851,-164.02442583874824,-10.170962520700277,8.766417188487654,36.073867692257494,35.759576469812714,0.3142912224447834,28.93510872522115,154.14811564675102,150.35630471711255,3.791810929638476,-11.316888826060657
3,0.042951570694211405,0.7,0.0021111111111111113,-15.265557137446484,-0.14782215769833038,-3.439784521580053,10.247934399982116,28.826647442131144,29.21551427972692,-0.3888668375957759,-34.49672067694348,-187.48772928763427,-184.10035561835286,-3.3873736692814114,10.36544805377137,34.44937186043461,34.80752190144182,-0.358150041007213,-38.485468963826676,-177.21404320759117,-167.38057752434153,-9.833465683249642,9.233635911389976,36.6795793142669,36.376028908758904,0.30355040550799783,27.18551822843072,148.22539235069752,145.32390656290661,2.901485787790894,-11.153973354405366
3,0.042951570694211405,0.704,0.0020606060606060605,-15.06098690401687,-0.14773020853759905,-3.242570221008945,10.251019106522238,28.09312556108287,28.46428192305265,-0.37115636196977747,-31.606997436796494,-178.3459906895301,-176.4315022103158,-1.9144884792142949,9.925689913092048,33.7352017348068,34.09782548954068,-0.36262375473388275,-38.76730167216674,-179.5911152640237,-169.83371397056757,-9.757401293456123,9.64886361467637,37.259670831063076,36.96908133997221,0.290589491090863,25.191338396912627,141.23181682253642,139.28763771289283,1.9441791096435836,-10.90117753077747
3,0.042951570694211405,0.708,0.0019595959595959597,-14.889904434606757,-0.14688374252611527,-3.1392050325175362,10.158577019515297,27.399879516614902,27.749671508855414,-0.3497919922405107,-28.416731213415236,-167.4075542469776,-166.97418241280323,-0.4333718341743761,9.46949563042754,33.012642938322415,33.3787094273931,-0.3660664890706813,-39.06898135408034,-181.47825574362918,-171.69459351520334,-9.783662228425838,10.206664196358348,37.80943384884719,37.53422659511435,0.27520725373284616,22.8159992636753,132.96483645075435,132.16541748570674,0.7994189650476062,-10.691853307793755
3,0.042951570694211405,0.712,0.0018585858585858585,-14.82845917948562,-0.14549301016401395,-3.189018366364504,10.12267104485988,26.75386512710705,27.078680796773497,-0.32481566966644865,-25.030832962329058,-154.77790310967532,-155.73232372066215,0.9544206109868325,8.851128469472757,32.28337568885777,32.651892589112045,-0.36851690025427836,-39.56443861130006,-183.0006404853695,-172.9175538944117,-10.083086590957794,10.733416857236156,38.32338952266911,38.06653598324043,0.25685353942868516,20.109894035172264,123.24416491028853,123.68255402941108,-0.4383891191225506,-10.348738456339202
3,0.042951570694211405,0.716,0.001707070707070707,-14.83144535841361,-0.1439286510275347,-3.317153276210835,9.977761261016038,26.1616562917375,26.458328613763662,-0.2966723220261611,-21.319445282170125,-140.54058421468375,-142.95492469460652,2.4143404799227643,8.158632270104762,31.54863781443946,31.91913736976421,-0.37049955532474915,-40.12024993936025,-184.25138698882006,-173.77110147543974,-10.48028551338032,11.440526694060662,38.7953871681295,38.560001243861194,0.23538592426830632,16.945359146289558,111.91646286301311,113.80197765818805,-1.8855147951749482,-9.975463676917812
3,0.042951570694211405,0.72,0.0017575757575757577,-14.978716513148484,-0.14227821553832598,-3.5964592700824056,9.858207547027746,25.62954045338958,25.894866784050674,-0.2653263306610944,-17.353440644939653,-124.75327152518399,-128.62593733313187,3.8726658079479006,7.015083940553917,30.809364592947205,31.18125205958975,-0.37188746664254374,-40.94969836232889,-185.2855620469352,-174.0868610160098,-11.198701030925392,11.322076849683576,39.21872122557322,39.00834207488456,0.2103791506886602,13.366989467823092,98.85985044643404,102.32319303370377,-3.4633425872697248,-9.019679530106675
3,0.042951570694211405,0.724,0.0020606060606060605,-14.824238384804628,-0.14125037962657702,-3.5242080146784667,9.118946773448057,25.16363011953603,25.395368771212976,-0.23173865167694668,-12.605156390643714,-107.44370732821882,-113.37764307173083,5.933935743512021,5.69616551897008,30.066353318063978,30.44068723010931,-0.3743339120453311,-40.84037665606026,-186.11387394877937,-175.2202102563456,-10.893663692433766,10.303008109403955,39.586265971700975,39.403944546858426,0.18232142484254674,8.972817892290085,83.98830181186567,89.60119790697932,-5.612896095113656,-7.709750918366578
3,0.042951570694211405,0.728,0.0023636363636363638,-14.310134653555352,-0.140907107830929,-3.0375660270810325,7.902974848913537,24.769990794763828,24.965697731555437,-0.1957069367916063,-7.336245527627167,-88.60560985438835,-96.92591927008968,8.320309415701338,4.60611951748373,29.32045360135697,29.69834309136811,-0.3778894900111399,-39.63979085384121,-186.6962065701369,-177.28757491718687,-9.408631652950021,9.488640744114974,39.89062764006814,39.73975253675818,0.1508751033099593,4.045632420802329,67.25600787180078,75.2803837157952,-8.024375843994415,-6.6309624563418526
3,0.042951570694211405,0.732,0.0026666666666666666,-13.823864745461044,-0.14043436990854452,-2.589115152777483,6.908574239313519,24.45478524070092,24.611017775160363,-0.1562325344594404,-2.011132021100856,-68.19568124901151,-78.6831519846659,10.487470735654377,3.6766003996941192,28.572783665502886,28.953103760883167,-0.38032009538028155,-38.46483706412,-186.93537311318332,-178.89614367948585,-8.039229433697473,8.785789553468405,40.12431403467538,40.009064514561295,0.11524952011408837,-0.9956251511622831,48.66268535888637,58.878272119175726,-10.215586760289353,-5.703677630739612
3,0.042951570694211405,0.736,0.00296969696969697,-13.358187477692987,-0.13967982618637964,-2.183801382782615,6.055355861300712,24.22442534477174,24.337453469964508,-0.11302812519277136,3.148865498888357,-46.518064037910605,-58.709179552220675,12.191115514310066,2.8412003461672612,27.824970616451502,28.206339719423926,-0.38136910297242177,-37.33608539982751,-186.73267419682568,-179.9061170347919,-6.826557162033772,8.169487385163496,40.27992912293924,40.20457137333318,0.07535774960605421,-5.887342532139801,28.59285696300873,40.50881946363287,-11.915962500624138,-4.86090883319942
3,0.042951570694211405,0.74,0.003121212121212121,-12.919112843182864,-0.13857019172507826,-1.833497505176604,5.2905321881767255,24.08264072839764,24.149778064672095,-0.06713733627445635,7.403934627312987,-24.805178035732602,-37.5800995650021,12.774921529269495,1.9159254074068741,27.078922271928278,27.45992268304636,-0.38100041111808386,-36.27331814683766,-186.0777635876567,-180.28447833026576,-5.79328525739095,7.921671088425002,40.35305689037945,40.320629718162145,0.03242717221730545,-9.887955010023921,8.339803963176204,20.82193275058456,-12.482128787408357,-3.97668306858671
3,0.042951570694211405,0.744,0.0030202020202020202,-12.505700172219672,-0.1370065255012564,-1.5451781321191616,4.604759854806196,24.025983920485878,24.04891989618629,-0.022935975700414613,10.774960093895723,-4.017954128186038,-16.62779227811493,12.609838149928892,0.782564612667769,26.336348507750248,26.71532699311198,-0.3789784853617282,-35.37013778465663,-184.88673321339962,-179.83487425768126,-5.051858955718372,8.148120658279465,40.34664755464464,40.35575267008627,-0.009105115441626318,-12.92192282589811,-10.947594307651691,1.2459192829163128,-12.193513590568005,-2.9533666212135716
3,0.042951570694211405,0.748,0.0029191919191919194,-12.052411627748565,-0.13457645813624863,-1.2862949768486747,3.961350630720269,24.05049709537215,24.032054516458302,0.018442578913846985,14.124441406935006,15.850244844041278,3.201209750214031,12.649035093827248,-0.3115813793531926,25.599828406221082,25.97456379879814,-0.37473539257705774,-34.589398645983735,-182.94117548980856,-178.33060824998944,-4.610567239819112,8.30413570532696,40.26547613591824,40.31291269666377,-0.047436560745535136,-15.69227764419697,-28.958235162688016,-17.060882378133854,-11.89735278455416,-1.9359703940992685
