time,optimal_mu,sigma_avg,e_deg_avg,de_deg_avg,tau_prev_avg,q_d_1_deg,q_1_deg,e_1_deg,sigma_1,dq_d_1_deg_s,dq_1_deg_s,de_1_deg_s,tau_1_Nm,q_d_2_deg,q_2_deg,e_2_deg,sigma_2,dq_d_2_deg_s,dq_2_deg_s,de_2_deg_s,tau_2_Nm,q_d_3_deg,q_3_deg,e_3_deg,sigma_3,dq_d_3_deg_s,dq_3_deg_s,de_3_deg_s,tau_3_Nm
0.76,0.0023636363636363638,-46.81108835891168,-0.4171243207497406,-13.441142698932433,7.738649299231985,17.31319041000395,17.86075643433015,-0.5475660243261968,-55.40173825068899,-270.28680651405944,-258.6903502094662,-11.596456304593247,11.51198804475418,33.03643951710282,33.143418152329296,-0.10697863522647796,-11.29060936290087,-51.51252848165275,-48.780209936870115,-2.7323185447826326,-0.7018777817939581,38.7670362490065,39.363864551703045,-0.596828302696547,-73.74091746314517,-302.08529024626097,-276.09063699883956,-25.994653247421418,11.628476846722272
0.764,0.0024646464646464646,-46.385498430772365,-0.43038939128059567,-11.954347128324713,7.947447557756803,16.233974333324454,16.780325832392347,-0.5463514990678924,-53.19327177470367,-267.9887298840492,-258.5035780347769,-9.485151849272278,11.142812758393978,32.82926139142707,32.93717181128359,-0.10791041985651743,-10.291475981946064,-51.315135793579536,-49.656493400154865,-1.6586423934246695,-0.6150335559429395,37.519990676732725,38.1568969316501,-0.6369062549173773,-75.67174753566738,-320.13516045385603,-295.41591331157883,-24.71924714227719,12.141712166608805
0.768,0.002565656565656566,-45.393369033305156,-0.4390800105276158,-10.266968191095893,7.9665194936485735,15.16928057093156,15.70901275990862,-0.5397321889770591,-50.31725558470222,-263.06169310498996,-255.9230126384525,-7.138680466537486,10.722207942911947,32.62591843075418,32.73163499954784,-0.105716568793657,-9.076189836556022,-49.68713299835415,-49.06826866529069,-0.6188643330634612,-0.5625658881771394,36.20595496537565,36.877746239187786,-0.6717912738121314,-76.78666167865725,-335.5815225543536,-312.5381627806669,-23.043359773686735,12.568668675594385
0.772,0.002616161616161616,-44.01977415387575,-0.4430746244009464,-8.573804201800035,7.9511475022278235,14.129480788484535,14.656978388467435,-0.5274975999828995,-46.992187405537436,-255.58036512378024,-250.78798571687474,-4.792379406905484,10.372188960796159,32.431764327440234,32.53247969483949,-0.10071536739925159,-7.736249406445588,-46.82152881902608,-47.14250880452062,0.3209799854945399,-0.5527792237095867,34.835338496297894,35.53634940211858,-0.701010905820688,-77.3308856496442,-348.4161418997719,-327.16612871578275,-21.25001318398916,13.134745878077076
0.776,0.0026666666666666666,-42.42326351408707,-0.44231588897393276,-7.037992396172449,8.019904687527607,13.124637649941318,13.634193001489828,-0.5095553515485117,-43.38546564379018,-245.62389904109455,-243.0028615211853,-2.6210375199092373,9.927248408429843,32.25134620020197,32.34463198494173,-0.0932857847397517,-6.345197375709926,-42.92676191331921,-44.044427316789424,1.1176654034702096,-0.5663278246621566,33.418625830177476,34.14273236081101,-0.7241065306335348,-77.5391275227611,-358.60930394656634,-338.998698874488,-19.610605072078318,13.574659835941226
0.78,0.0026666666666666666,-40.52205251031113,-0.4373386942927427,-5.534956966891712,8.022745356344409,12.164489596155779,12.650973284742465,-0.48648368858668584,-39.405585739340616,-233.27500739760478,-232.78811674519903,-0.48689065240574525,9.50758532710128,32.088350232133685,32.1723037316981,-0.0839534995644146,-4.93364203999703,-38.223090977181144,-40.00572890233728,1.7826379251561373,-0.61580947299224,31.966464064725365,32.70804295945249,-0.7415788947271276,-77.22692975159573,-366.10963274443225,-348.2090145710067,-17.900618173425528,14.141424350049927
0.784,0.0026666666666666666,-38.408430496225265,-0.4281652152571372,-4.155213275654289,8.088273050047816,11.25843759076048,11.716760392284328,-0.4583228015238484,-35.1388087048602,-218.61980485881676,-220.14682027586443,1.5270154170476729,8.983776590037305,31.945561472384526,32.018734590199614,-0.07317311781509007,-3.5555605894858004,-32.93899939704355,-35.23728823276495,2.2982888357214053,-0.6792168682223942,30.489748768222018,31.242748494654492,-0.7529997264324733,-76.5309221943298,-370.84500791752333,-354.5540638377914,-16.290944079731947,14.579042114031534
0.788,0.002616161616161616,-36.004245887104716,-0.4152504688236203,-2.784208381215091,8.080678524097078,10.415531157285244,10.8410940935896,-0.4255629363043548,-30.50872188200551,-201.74822054876967,-205.28453357111252,3.5363130223428723,8.446176020967428,31.824838236957337,31.886311716141517,-0.06147347918418133,-2.2451187118476614,-27.307375091628582,-29.980134714515426,2.6727596228868444,-0.7703654354576883,28.99970400138518,29.758418992367503,-0.7587149909823249,-75.25889706746098,-372.7246110685533,-358.1629132796783,-14.56169778887499,15.134526618941797
0.792,0.0025151515151515154,-33.38967870993453,-0.3985843748314273,-1.5029287234203441,8.11702269178897,9.644451826370322,10.032706237529963,-0.3882544111596411,-25.582703247444012,-182.75478233180937,-188.23243197713663,5.477649645327275,7.854363438774816,31.7271024716515,31.776432460442333,-0.049329988790835035,-1.047827003413826,-21.561251554037383,-24.45982365389036,2.8985720998529767,-0.8832409204340348,27.50795187967359,28.2661206042174,-0.7581687245438058,-73.53850587894574,-371.64209251098487,-358.7570845955436,-12.885007915441284,15.787582927924259
0.796,0.002414141414141414,-30.580202832028668,-0.37834075091589264,-0.31294275875725575,8.175062429044369,8.95349289863077,9.300138570238381,-0.34664567160761156,-20.360462696739614,-161.73957773059703,-169.11076876246636,7.371191031869312,7.119748161210892,31.652348224525035,31.689584061750224,-0.037235837225187876,0.0017003885461384094,-15.928940392758355,-18.90950775931952,2.9805673665611683,-0.990556654801689,26.0265672612973,26.77770800521218,-0.7511407439148785,-71.38184618789253,-367.47979126257513,-356.1892045878729,-11.290586674702247,16.28623073717649
0.8,0.002313131313131313,-27.48657986052254,-0.3549155977142573,0.9066679566180422,8.13217851772969,8.350535204525546,8.651708389373322,-0.30117318484777716,-14.77052494181978,-138.80919844606697,-148.13252829206937,9.323329846002395,6.247078709956974,31.59967094850943,31.625345231787076,-0.025674283277646592,0.8715957465488526,-10.628444884119082,-13.553983292879662,2.92553840876058,-1.084082112535457,24.568113549572992,25.30601287459034,-0.737899325017348,-68.56081038629668,-360.1138651948128,-350.58500080990393,-9.528864384908848,16.63065641626784
0.804,0.0024646464646464646,-24.088911773726288,-0.32846973137360047,2.1886667361617502,7.987272412920091,7.843019311062234,8.09510236207897,-0.2520830510167353,-8.805822956907948,-114.07747678773798,-125.43829791216885,11.360821124430876,5.182931825796279,31.567320665452083,31.5824024303208,-0.01508176486871572,1.5299668813479195,-5.861113831227588,-8.597621902072765,2.736508070845177,-1.0633700247266265,23.145656339738796,23.863900717974147,-0.7182443782353505,-64.99087924561884,-349.4200990104243,-341.88877002363347,-7.531328986790803,15.66233622704135
0.808,0.002616161616161616,-20.033474169253267,-0.29998901534894434,3.965647058662281,7.302879359188085,7.437915390223642,7.637952709928468,-0.20003731970482616,-2.421438651901335,-87.665823271748,-101.24737019623275,13.581546924484757,4.185875912054512,31.55278203785961,31.558591916548576,-0.005809878688965466,1.918857344038374,-1.8045704418804926,-4.188218081036104,2.3836476391556114,-1.043457138080965,21.772752757489595,22.466872605142637,-0.6941198476530415,-59.59784119989685,-335.2800655653061,-331.2118121776526,-4.068253387653526,14.781215486163457
0.812,0.002767676767676768,-15.750492675928019,-0.26853868553032423,5.732602166497919,6.670182845432978,7.14169272488825,7.28635842692256,-0.1446657020343105,4.106003775312844,-59.70297686121485,-75.38223679927253,15.679259938057685,3.2384479527553864,31.55288410191704,31.551098853798653,0.0017852481183882646,2.0441114999803434,1.3949734314741726,-0.5063182190351093,1.901291650509282,-1.0154601728264532,20.46341581521635,21.1261514178914,-0.6627356026750505,-53.40159330307724,-317.5872358226286,-317.2044907335554,-0.38274508907320576,13.899868433494992
0.8160000000000001,0.0029191919191919194,-11.309368557367385,-0.23411572102924352,7.419889124972099,6.051258853025611,6.960291575333923,7.046471701972412,-0.08618012663848881,10.71742043321169,-30.323985362664793,-47.93581592695559,17.611830564290795,2.336334298566474,31.563941825311403,31.5565065439754,0.007435281336005844,1.9171435258727845,3.6308369625302657,2.3085159435379485,1.322321018992317,-0.9770979247299649,19.232054870908566,19.855657188693815,-0.6236023177852477,-46.56266963118663,-296.25258170201215,-299.5780974936453,3.3255157916331877,13.005371416518237
0.8200000000000001,0.0030707070707070706,-6.720040809755259,-0.1968468578286269,9.027707816534893,5.439601213271558,6.8991008419869315,6.923987203316498,-0.0248863613295665,17.388054322065024,0.33175346721972515,-19.047209761210617,19.378963228430344,1.4773336804537645,31.581930797617282,31.57096679476279,0.01096400285449131,1.5609650168478544,4.844182835558166,4.160338047069616,0.6838447884885496,-0.9270897947677252,18.093395161600252,18.670013376611056,-0.5766182150108056,-39.10914176817866,-271.2092103610644,-278.22952579375016,7.020315432685783,12.096806587275951
0.8240000000000001,0.0032222222222222222,-1.979643026751642,-0.1568545115591393,10.568717897979502,4.833743354165814,6.962945603071681,6.924047116347581,0.03889848672409951,24.099801316925163,32.123536100966405,11.1356137219692,20.9879223789972,0.6596482730465464,31.602695287995868,31.59039318071966,0.012302107276208792,1.0122274279666812,5.032234388133625,5.0041755422636465,0.028058845869977908,-0.8642875865532168,17.06238118802005,17.58414531669778,-0.5217641286777261,-31.05095782514677,-242.41561848209878,-253.1057909511701,10.690172469071324,11.175084953302168
0.8280000000000001,0.0033232323232323235,2.920319049083833,-0.11423056303277297,12.05876409170567,4.233006937633977,7.156089130794663,7.051224744565921,0.10486438622874185,30.837744217696223,64.91359183051993,42.46499851112306,22.448593319396874,-0.19620039273384493,31.622188672722352,31.610685305207756,0.011503367514595634,0.3224036156259189,4.256076826281556,4.853942611823288,-0.5978657855417318,-0.7821262809491485,16.154070213743463,16.61312965658512,-0.4590594428416564,-22.39919068607064,-209.8572615411692,-224.18282628243108,14.325564741261871,10.296117357806729
0.8320000000000001,0.0034242424242424243,8.00827196143451,-0.06902567355124187,13.53032584553386,3.758148010496574,7.48225433771584,7.309658423528425,0.17259591418741485,37.65128684249983,98.57257291692808,74.72895920942143,23.843613707506645,-1.0266273341329542,31.63674390260612,31.627987622116574,0.008756280489546511,-0.44251937281758913,2.647703565999643,3.790725377980953,-1.14302181198131,-0.6787799507734452,15.383523095690698,15.771952311021385,-0.38842921533068697,-13.183951585378715,-173.546283913033,-191.43666955410924,17.890385641076243,9.358392013283703
0.8360000000000001,0.003525252525252525,13.307420677283101,-0.02126081412577983,15.008285807345487,3.687933099396701,7.944669714130088,7.702739654114118,0.24193006001597,44.504136280858624,132.9862872882467,107.83655580866568,25.149731479581025,-1.8377586910021069,31.64337030125035,31.638958768441334,0.004411532809012741,-1.2007858387342365,0.4159630146588046,1.9696714781140605,-1.5537084634552558,-0.5529601035343097,14.765699942439198,15.07582397764152,-0.31012403520232223,-3.3810884102750833,-133.5194266905945,-154.9482610965052,21.428834405910695,8.364532483805743
0.8400000000000001,0.003525252525252525,18.71283327207378,0.029233359389867392,16.37416452088439,3.5850837594473863,8.546144636021815,8.233325030608043,0.3128196054137713,51.218449052362736,167.82193678242635,141.6290561631653,26.192880619261032,-2.884288950838854,31.640071606723392,31.64111350329249,-0.0010418965690977202,-1.8300489347647828,-2.116334624507551,-0.3696374152705856,-1.7466972092369653,-0.3650035488146347,14.315367682165943,14.539445312841014,-0.22407763067507142,6.750099698623387,-90.1882285181962,-114.8645386708253,24.6763101526291,7.244367159557753
0.8440000000000001,0.0034242424242424243,23.535769330963774,0.08226210987897885,16.954800540645465,3.497886553070414,9.287245208389498,8.90279617073063,0.38444903765886784,56.95532757163599,201.4712078112708,175.27180325234423,26.199404558926567,-4.276513249289074,31.62643962425429,31.633305908082082,-0.006866283827794331,-2.095662422959432,-4.381360127631178,-2.8350004108952924,-1.5463597167358856,-0.08798774055380806,14.044194114293628,14.174990538487766,-0.130796424194137,15.747642844214749,-45.93053589898697,-72.14189267873267,26.21135677974571,5.795206367420613
0.8480000000000001,0.0032222222222222222,27.377404701170683,0.1333883908113388,16.70633343626358,3.386569119087832,10.157914298511981,9.707124958975044,0.4507893395369363,61.24706307742684,232.20977900115133,207.0258630866794,25.183915914471932,-6.0319645648132045,31.605020725702342,31.61644443750684,-0.0114237118044955,-1.8546873913894406,-5.793081337154181,-4.8522908901243795,-0.9407904470298006,0.2606541920328683,13.947923394974048,13.987123850272472,-0.03920045529842445,22.73983841747465,-3.4565389214963953,-29.332413762845004,25.875874841348608,4.0159615786804395
0.8520000000000001,0.00296969696969697,30.97476118937001,0.1804280328159785,16.54051856409173,3.4361934451755043,11.14492344039871,10.63593868192008,0.5089847584786285,65.10836825705888,259.7083169163667,235.31872933759809,24.38958757876862,-7.95579285321411,31.580094973557056,31.59368741383642,-0.013592440279366996,-1.220852501842663,-6.030622159629194,-5.8971648801358905,-0.13345727949330327,0.6088219521737566,14.016541802921656,13.970650022672983,0.04589178024867397,29.036767812893796,36.465072208879405,11.099646815879527,25.365425392999878,2.091923078618033
0.8560000000000001,0.002717171717171717,34.57882412781503,0.22371304479590473,16.681780544142654,3.552179294668633,12.235580833842914,11.67589551346603,0.5596853203768849,68.87076230861628,284.1010183474334,260.00508166896793,24.09593667846548,-9.906751640922634,31.55677574842531,31.569716356669996,-0.012940608244686963,-0.2460381202983778,-4.932356149469692,-5.721566688746271,0.7892105392765792,0.9077523272699194,14.239643972645082,14.115249550389567,0.12439442225551628,35.111748195127205,73.74602416502641,48.5858297503405,25.160194414685908,0.10088219049011155
0.8600000000000001,0.0024646464646464646,38.12927810954427,0.26378354926505754,17.026594168339674,3.6384620528942215,13.417731587178176,12.813829793674271,0.6039017935039047,72.43378101609525,305.52085296695435,281.3992154311715,24.12163753578287,-11.91710671123052,31.540636124361296,31.549933637552858,-0.009297513191561954,1.0599480450491106,-2.425209504777915,-4.228958605151982,1.8037491003740669,1.1408293749855514,14.606509996241869,14.409763628759038,0.19674636748282975,40.89410526748846,108.3159898537406,83.16159398487852,25.154395868862082,-1.9746016369631545
